system_id,aggregation_type,mean,min,max,count,invalid_count,p05,p10,p20,p25,p30,p50,p80,p90,p95,p99,perturbation,fraction_species_perturbable,threshold
BIOMD0000001007,model,0.2831160235416759,0.1204474105607954,0.4248339109095409,3,0,0.138809344420185,0.1571712782795746,0.1938951459983538,0.2122570798577434,0.230619013717133,0.3040667491546914,0.3765270462076011,0.400680478558571,0.412757194734056,0.4224185676744439,-0.2,1.0,0.001
BIOMD0000001007,model,0.3339620782562485,0.180818834026094,0.4655143391429778,3,0,0.198292256783452,0.21576567954081,0.250712525055526,0.2681859478128839,0.2856593705702419,0.3555530615996738,0.4215298281256562,0.443522083634317,0.4545182113886474,0.4633151135921117,-0.1,1.0,0.001
BIOMD0000001007,model,0.2815911407161752,0.0194229304563113,0.4771354577897407,3,0,0.0523021408009275,0.0851813511455437,0.1509397718347762,0.1838189821793924,0.2166981925240086,0.3482150339024736,0.4255672882348338,0.4513513730122873,0.464243415401014,0.4745570493119954,-0.05,1.0,0.001
BIOMD0000001007,model,0.235312175144497,0.0,0.488902485753817,3,0,0.0217034039679673,0.0434068079359347,0.0868136158718695,0.1085170198398369,0.1302204238078043,0.2170340396796739,0.3801551073241598,0.4345287965389884,0.4617156411464027,0.4834651168323342,0.0,1.0,0.001
BIOMD0000001007,model,0.1919714520748457,0.0,0.4835346644592106,3,0,0.0092379691765326,0.0184759383530653,0.0369518767061306,0.0461898458826633,0.0554278150591959,0.0923796917653266,0.3270726753816571,0.4053036699204339,0.4444191671898222,0.4757115650053329,0.05,1.0,0.001
BIOMD0000001007,model,0.1603680483949096,0.0,0.481104145184729,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886624871108374,0.3848833161477832,0.432993730666256,0.4714820622810344,0.1,1.0,0.001
BIOMD0000001007,model,0.1090221465730328,0.0,0.3270664397190986,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1962398638314592,0.2616531517752789,0.2943597957471887,0.3205251109247167,0.2,1.0,0.001
BIOMD0000001007,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.001
BIOMD0000001008,model,,,,0,2,,,,,,,,,,,-0.5,1.0,0.001
BIOMD0000001008,model,,,,0,2,,,,,,,,,,,-0.2,1.0,0.001
BIOMD0000001008,model,,,,0,2,,,,,,,,,,,-0.1,1.0,0.001
BIOMD0000001008,model,,,,0,2,,,,,,,,,,,-0.05,1.0,0.001
BIOMD0000001008,model,,,,0,2,,,,,,,,,,,0.0,1.0,0.001
BIOMD0000001008,model,,,,0,2,,,,,,,,,,,0.05,1.0,0.001
BIOMD0000001008,model,,,,0,2,,,,,,,,,,,0.1,1.0,0.001
BIOMD0000001008,model,,,,0,2,,,,,,,,,,,0.2,1.0,0.001
BIOMD0000001008,model,,,,0,2,,,,,,,,,,,0.5,1.0,0.001
BIOMD0000001009,model,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.001
BIOMD0000001009,model,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.001
BIOMD0000001009,model,0.1616859268021127,0.0,0.4410734486213084,4,0,0.0,0.0,0.0,0.0,0.0,0.1028351292935713,0.2998315346008091,0.3704524916110587,0.4057629701161835,0.4340113529202834,-0.1,1.0,0.001
BIOMD0000001009,model,0.3532934039773779,0.0,0.6833997767327834,4,0,0.0363176783947894,0.0726353567895789,0.1452707135791578,0.1815883919739472,0.2179060703687367,0.3648869195883641,0.5659535006199925,0.624676638676388,0.6540382077045857,0.6775274629271438,-0.05,1.0,0.001
BIOMD0000001009,model,0.4612236396493071,0.0,0.735158687760415,4,0,0.076895612834318,0.1537912256686361,0.3075824513372723,0.3844780641715904,0.4613736770059085,0.5548679354184067,0.6523225462689818,0.6937406170146985,0.7144496523875566,0.7310168806858434,0.0,1.0,0.001
BIOMD0000001009,model,0.3383819464585545,0.0,0.5776761348732181,4,0,0.0355453290952461,0.0710906581904922,0.1421813163809845,0.1777266454762306,0.2132719745714767,0.3879258254805,0.5544001281449028,0.5660381315090605,0.5718571331911393,0.5765123345368023,0.05,1.0,0.001
BIOMD0000001009,model,0.1728090418206565,0.0,0.3786468090766453,4,0,0.0,0.0,0.0,0.0,0.0,0.1562946791029904,0.3390123385542467,0.358829573815446,0.3687381914460456,0.3766650855505253,0.1,1.0,0.001
BIOMD0000001009,model,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.001
BIOMD0000001009,model,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.001
BIOMD0000001010,model,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.001
BIOMD0000001010,model,0.1662581799766229,0.0,0.3325163599532458,2,0,0.0166258179976622,0.0332516359953245,0.0665032719906491,0.0831290899883114,0.0997549079859737,0.1662581799766229,0.2660130879625967,0.2992647239579212,0.3158905419555835,0.3291911963537134,-0.2,1.0,0.001
BIOMD0000001010,model,0.1872908862665621,0.0,0.3745817725331243,2,0,0.0187290886266562,0.0374581772533124,0.0749163545066248,0.093645443133281,0.1123745317599373,0.1872908862665621,0.2996654180264995,0.3371235952798119,0.355852683906468,0.3708359548077931,-0.1,1.0,0.001
BIOMD0000001010,model,0.2223527652387102,0.0,0.4447055304774204,2,0,0.022235276523871,0.044470553047742,0.0889411060954841,0.1111763826193551,0.1334116591432261,0.2223527652387102,0.3557644243819364,0.4002349774296784,0.4224702539535494,0.4402584751726462,-0.05,1.0,0.001
BIOMD0000001010,model,0.2458297360751728,0.0,0.4916594721503456,2,0,0.0245829736075172,0.0491659472150345,0.0983318944300691,0.1229148680375864,0.1474978416451036,0.2458297360751728,0.3933275777202765,0.4424935249353111,0.4670764985428283,0.4867428774288422,0.0,1.0,0.001
BIOMD0000001010,model,0.2488676131111274,0.0,0.4977352262222548,2,0,0.0248867613111127,0.0497735226222254,0.0995470452444509,0.1244338065555637,0.1493205678666764,0.2488676131111274,0.3981881809778038,0.4479617036000293,0.472848464911142,0.4927578739600322,0.05,1.0,0.001
BIOMD0000001010,model,0.245470393280541,0.0,0.490940786561082,2,0,0.0245470393280541,0.0490940786561082,0.0981881573122164,0.1227351966402705,0.1472822359683246,0.245470393280541,0.3927526292488656,0.4418467079049738,0.4663937472330279,0.4860313786954712,0.1,1.0,0.001
BIOMD0000001010,model,0.2408736405217079,0.0,0.4817472810434158,2,0,0.0240873640521707,0.0481747281043415,0.0963494562086831,0.1204368202608539,0.1445241843130247,0.2408736405217079,0.3853978248347326,0.4335725529390742,0.457659916991245,0.4769298082329816,0.2,1.0,0.001
BIOMD0000001010,model,0.0267859042380422,0.0,0.0535718084760845,2,0,0.0026785904238042,0.0053571808476084,0.0107143616952169,0.0133929521190211,0.0160715425428253,0.0267859042380422,0.0428574467808676,0.0482146276284761,0.0508932180522803,0.0530360903913237,0.5,1.0,0.001
BIOMD0000001011,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.001
BIOMD0000001011,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.001
BIOMD0000001011,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.001
BIOMD0000001011,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.0,0.001
BIOMD0000001011,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001
BIOMD0000001011,model,0.0279684612306204,0.0,0.0839053836918612,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503432302151167,0.0671243069534889,0.075514845322675,0.0822272760180239,0.05,1.0,0.001
BIOMD0000001011,model,0.032655671523281,0.0,0.0979670145698432,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0587802087419059,0.0783736116558745,0.0881703131128588,0.0960076742784463,0.1,1.0,0.001
BIOMD0000001011,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.001
BIOMD0000001011,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.001
BIOMD0000001013,model,0.1845485797938591,0.0,0.3690971595877182,2,0,0.0184548579793859,0.0369097159587718,0.0738194319175436,0.0922742898969295,0.1107291478763154,0.1845485797938591,0.2952777276701746,0.3321874436289464,0.3506423016083322,0.365406187991841,-0.5,1.0,0.001
BIOMD0000001013,model,0.2805996031922155,0.0,0.561199206384431,2,0,0.0280599603192215,0.0561199206384431,0.1122398412768862,0.1402998015961077,0.1683597619153292,0.2805996031922155,0.4489593651075448,0.5050792857459879,0.5331392460652095,0.5555872143205867,-0.2,1.0,0.001
BIOMD0000001013,model,0.320804317679241,0.0,0.641608635358482,2,0,0.0320804317679241,0.0641608635358482,0.1283217270716964,0.1604021588396205,0.1924825906075446,0.320804317679241,0.5132869082867857,0.5774477718226338,0.6095282035905579,0.6351925490048972,-0.1,1.0,0.001
BIOMD0000001013,model,0.340626714524794,0.0,0.6812534290495881,2,0,0.0340626714524794,0.0681253429049588,0.1362506858099176,0.170313357262397,0.2043760287148764,0.340626714524794,0.5450027432396705,0.6131280861446293,0.6471907575971086,0.6744408947590922,-0.05,1.0,0.001
BIOMD0000001013,model,0.359413801277876,0.0,0.7188276025557521,2,0,0.0359413801277876,0.0718827602555752,0.1437655205111504,0.179706900638938,0.2156482807667256,0.359413801277876,0.5750620820446017,0.6469448423001769,0.6828862224279644,0.7116393265301946,0.0,1.0,0.001
BIOMD0000001013,model,0.3771225561968847,0.0,0.7542451123937693,2,0,0.0377122556196884,0.0754245112393769,0.1508490224787538,0.1885612780984423,0.2262735337181308,0.3771225561968847,0.6033960899150155,0.6788206011543925,0.7165328567740809,0.7467026612698316,0.05,1.0,0.001
BIOMD0000001013,model,0.3332088339469422,0.0,0.6664176678938843,2,0,0.0333208833946942,0.0666417667893884,0.1332835335787768,0.1666044169734711,0.1999253003681653,0.3332088339469422,0.5331341343151075,0.599775901104496,0.6330967844991902,0.6597534912149455,0.1,1.0,0.001
BIOMD0000001013,model,0.2083868654246895,0.0,0.4167737308493791,2,0,0.0208386865424689,0.0416773730849379,0.0833547461698758,0.1041934327123447,0.1250321192548137,0.2083868654246895,0.3334189846795032,0.3750963577644411,0.3959350443069101,0.4126059935408853,0.2,1.0,0.001
BIOMD0000001013,model,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.001
BIOMD0000001014,model,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.001
BIOMD0000001014,model,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.001
BIOMD0000001014,model,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.001
BIOMD0000001014,model,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.0,0.001
BIOMD0000001014,model,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001
BIOMD0000001014,model,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,0.001
BIOMD0000001014,model,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.001
BIOMD0000001014,model,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.001
BIOMD0000001014,model,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.001
BIOMD0000001015,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.001
BIOMD0000001015,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.001
BIOMD0000001015,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.001
BIOMD0000001015,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.0,0.001
BIOMD0000001015,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001
BIOMD0000001015,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,0.001
BIOMD0000001015,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.001
BIOMD0000001015,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.001
BIOMD0000001015,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.001
BIOMD0000001016,model,0.0,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.001
BIOMD0000001016,model,0.09375,0.0,0.75,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999998,0.4874999999999996,0.6974999999999998,-0.2,1.0,0.001
BIOMD0000001016,model,0.1111111111111111,0.0,0.888888888888889,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666665,0.5777777777777773,0.8266666666666664,-0.1,1.0,0.001
BIOMD0000001016,model,0.1184210526315789,0.0,0.9473684210526316,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842105263157893,0.61578947368421,0.8810526315789471,-0.05,1.0,0.001
BIOMD0000001016,model,0.125,0.0,1.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2999999999999998,0.6499999999999995,0.9299999999999996,0.0,1.0,0.001
BIOMD0000001016,model,0.119047619047619,0.0,0.9523809523809524,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142855,0.6190476190476185,0.8857142857142855,0.05,1.0,0.001
BIOMD0000001016,model,0.1136363636363636,0.0,0.9090909090909092,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272726,0.5909090909090905,0.8454545454545452,0.1,1.0,0.001
BIOMD0000001016,model,0.1041666666666666,0.0,0.8333333333333334,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499999999999998,0.5416666666666663,0.7749999999999998,0.2,1.0,0.001
BIOMD0000001016,model,0.0833333333333333,0.0,0.6666666666666667,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.433333333333333,0.6199999999999999,0.5,1.0,0.001
BIOMD0000001017,model,0.1639330050862164,0.0,0.542273364215517,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.4413246663017817,0.4917990152586493,0.5170361897370832,0.5372259293198303,-0.5,1.0,0.001
BIOMD0000001017,model,0.5019578638329122,0.0,0.8194492202997888,6,7,0.0,0.0,0.0,0.1730744906744211,0.3461489813488423,0.7211489813488422,0.75,0.7847246101498944,0.8020869152248417,0.8159767592847994,-0.2,1.0,0.001
BIOMD0000001017,model,0.5761167974294849,0.0,0.9051243355194204,6,7,0.0,0.0,0.0,0.1934496678199277,0.3868993356398555,0.8313437800842999,0.888888888888889,0.8970066122041547,0.9010654738617876,0.9043125631878938,-0.1,1.0,0.001
BIOMD0000001017,model,0.6092819619154484,0.0,0.9473684210526316,6,7,0.0,0.0,0.0,0.2035378524286165,0.4070757048572331,0.8804774646937137,0.9473684210526314,0.9473684210526314,0.9473684210526316,0.9473684210526316,-0.05,1.0,0.001
BIOMD0000001017,model,0.640331307266058,0.0,1.0,6,7,0.0,0.0,0.0,0.2135621147306254,0.4271242294612508,0.920993921798174,1.0,1.0,1.0,1.0,0.0,1.0,0.001
BIOMD0000001017,model,0.6284832413239982,0.0,0.972048859050972,6,7,0.0,0.0,0.0,0.2235221710327782,0.4470443420655564,0.9232348182560326,0.9523809523809524,0.9622149057159622,0.9671318823834671,0.971065463717471,0.05,1.0,0.001
BIOMD0000001017,model,0.6140676879808642,0.0,0.9336809531967684,6,7,0.0,0.0,0.0,0.2272727272727273,0.4545454545454546,0.9090909090909092,0.9325433565065986,0.9331121548516834,0.933396554024226,0.9336240733622598,0.1,1.0,0.001
BIOMD0000001017,model,0.5850231181107002,0.0,0.987898777993332,6,7,0.0,0.0,0.0,0.2083333333333333,0.4166666666666667,0.8333333333333335,0.855573264004202,0.9217360209987672,0.9548173994960496,0.9812825022938756,0.2,1.0,0.001
BIOMD0000001017,model,0.4552680101458821,0.0,0.758474620845434,6,7,0.0,0.0,0.0,0.1599500266741312,0.3199000533482624,0.6532333866815958,0.6666666666666667,0.7125706437560504,0.7355226323007422,0.7538842231364957,0.5,1.0,0.001
BIOMD0000001018,model,0.1755417087500939,0.0,0.5422744909149132,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.4326360802857153,0.4700257775543042,0.5061501342346086,0.5350496195788522,-0.5,1.0,0.001
BIOMD0000001018,model,0.4546868099727372,0.0,0.8194507928814071,8,10,0.0,0.0,0.0,0.0,0.063064657038976,0.6590218434502455,0.7499999999999999,0.7708352378644221,0.7951430153729145,0.8145892373797086,-0.2,1.0,0.001
BIOMD0000001018,model,0.5180848192549294,0.0,0.9051245175781616,8,10,0.0,0.0,0.0,0.0,0.0693712496565922,0.7308881293417484,0.8888888888888888,0.8937595774956708,0.8994420475369163,0.9039880235699126,-0.1,1.0,0.001
BIOMD0000001018,model,0.5467206659260107,0.0,0.9473684210526316,8,10,0.0,0.0,0.0,0.0,0.0724207218605821,0.766111929180368,0.9471429034084132,0.9473684210526314,0.9473684210526316,0.9473684210526316,-0.05,1.0,0.001
BIOMD0000001018,model,0.573686731395456,0.0,1.0,8,10,0.0,0.0,0.0,0.0,0.0754038683260965,0.8008768384516188,0.995096069704164,1.0,1.0,1.0,0.0,1.0,0.001
BIOMD0000001018,model,0.5684005023307981,0.0,0.972048665215312,8,10,0.0,0.0,0.0,0.0,0.0783229182028492,0.8351967243345837,0.9523809523809524,0.9582812662312604,0.9651649657232864,0.9706719253169068,0.05,1.0,0.001
BIOMD0000001018,model,0.5611107857264265,0.0,0.9325422776904188,8,10,0.0,0.0,0.0,0.0,0.0811798034258946,0.8604444716749274,0.9194548570445014,0.9282175922832864,0.9303799349868525,0.9321098091497056,0.1,1.0,0.001
BIOMD0000001018,model,0.54816970010435,0.0,0.995965963546203,8,10,0.0,0.0,0.0,0.0,0.0833333333333334,0.8333333333333335,0.8625204252875811,0.905796318699694,0.9508811411229484,0.986948999061552,0.2,1.0,0.001
BIOMD0000001018,model,0.4651998515834705,0.0,0.9798046674456448,8,10,0.0,0.0,0.0,0.0,0.0639801797657822,0.6532342321622444,0.7278620752052449,0.832002710195368,0.9059036888205062,0.9650244717206168,0.5,1.0,0.001
BIOMD0000001020,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.001
BIOMD0000001020,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.001
BIOMD0000001020,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.001
BIOMD0000001020,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.0,0.001
BIOMD0000001020,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001
BIOMD0000001020,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,0.001
BIOMD0000001020,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.001
BIOMD0000001020,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.001
BIOMD0000001020,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.001
BIOMD0000001021,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.001
BIOMD0000001021,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.001
BIOMD0000001021,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.001
BIOMD0000001021,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.0,0.001
BIOMD0000001021,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001
BIOMD0000001021,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,0.001
BIOMD0000001021,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.001
BIOMD0000001021,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.001
BIOMD0000001021,model,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.001
BIOMD0000001022,model,0.0362622945624669,0.0,0.1422760798399915,4,0,8.201723969827491e-05,0.0001640344793965,0.000328068958793,0.0004100861984913,0.0004921034381896,0.0013865492049381,0.0582462220231293,0.1002611509315604,0.1212686153857759,0.1380745869491484,-0.5,1.0,0.001
BIOMD0000001022,model,0.0375323645182859,0.0,0.1475317659208903,4,0,0.0001783028772832,0.0003566057545665,0.000713211509133,0.0008915143864162,0.0010698172636995,0.0012988460761268,0.0598581101505753,0.1036949380357328,0.1256133519783115,0.1431480831323745,-0.2,1.0,0.001
BIOMD0000001022,model,0.0381609357182733,0.0,0.1513851324975704,4,0,0.0,0.0,0.0,0.0,0.0,0.0006293051877614,0.0613092192243419,0.1063471758609562,0.1288661541792632,0.1468813368339089,-0.1,1.0,0.001
BIOMD0000001022,model,0.2138021761697581,0.0,0.851449368121958,4,0,0.0,0.0,0.0,0.0,0.0,0.0018796682785372,0.3428353491830282,0.5971423586524931,0.7242958633872252,0.8260186671750113,-0.05,1.0,0.001
BIOMD0000001022,model,0.2246958742348537,0.0,0.893965514385391,4,0,0.0,0.0,0.0,0.0,0.0,0.002408991277012,0.360476995286571,0.627221254835981,0.7605933846106856,0.8672910884304498,0.0,1.0,0.001
BIOMD0000001022,model,0.2300817789138362,0.0,0.9147285561753244,4,0,0.0,0.0,0.0,0.0,0.0,0.0027992797400102,0.3692505581581424,0.6419895571667333,0.7783590566710284,0.887454656274465,0.05,1.0,0.001
BIOMD0000001022,model,0.2335789654450386,0.0,0.928054013800993,4,0,0.0,0.0,0.0,0.0,0.0,0.0031309239895808,0.3749787143078945,0.6515163640544437,0.7897851889277179,0.9004002488263377,0.1,1.0,0.001
BIOMD0000001022,model,0.2380896983763389,0.0,0.9449640865958444,4,0,0.0,0.0,0.0,0.0,0.0,0.0036973534547556,0.3824224587840449,0.6636932726899447,0.8043286796428941,0.916837005205254,0.2,1.0,0.001
BIOMD0000001022,model,0.2446819623364651,0.0,0.9685723231767248,4,0,0.0,0.0,0.0,0.0,0.0,0.0050777630845679,0.3935222449721717,0.6810472840744484,0.8248098036255861,0.9398198192664968,0.5,1.0,0.001
BIOMD0000001023,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.001
BIOMD0000001023,model,0.1347877744210666,0.0,0.2743704165928451,3,0,0.0129992906670354,0.0259985813340709,0.0519971626681419,0.0649964533351774,0.0779957440022129,0.1299929066703548,0.216619412623849,0.245494914608347,0.2599326656005961,0.2714828663943953,-0.2,1.0,0.001
BIOMD0000001023,model,0.3984584770857791,0.0,0.6343699991180866,3,0,0.056100543213925,0.1122010864278501,0.2244021728557003,0.2805027160696253,0.3366032592835504,0.5610054321392507,0.6050241723265523,0.6196970857223194,0.6270335424202029,0.6329027077785099,-0.1,1.0,0.001
BIOMD0000001023,model,0.5302680305372864,0.0,0.8141742786178637,3,0,0.0776629812993995,0.1553259625987991,0.3106519251975982,0.3883149064969977,0.4659778877963972,0.7766298129939955,0.7991564923683164,0.8066653854930901,0.8104198320554769,0.8134233893053864,-0.05,1.0,0.001
BIOMD0000001023,model,0.7299540146432294,0.2540428476460791,0.971230957706438,3,0,0.3250973867391883,0.3961519258322975,0.5382610040185158,0.6093155431116251,0.6803700822047343,0.9645882385771712,0.9685738700547312,0.9699024138805848,0.9705666857935114,0.9710981033238528,0.0,1.0,0.001
BIOMD0000001023,model,0.5335030495278575,0.0,0.8265168452723664,3,0,0.0773992303311206,0.1547984606622412,0.3095969213244825,0.3869961516556031,0.4643953819867237,0.7739923033112063,0.8055070284879023,0.8160119368801343,0.8212643910762504,0.8254663544331432,0.05,1.0,0.001
BIOMD0000001023,model,0.4077113032650032,0.0,0.6469858923674653,3,0,0.0576148017427544,0.1152296034855088,0.2304592069710177,0.2880740087137721,0.3456888104565265,0.5761480174275443,0.6186507423914969,0.6328183173794811,0.6399021048734732,0.6455691348686668,0.1,1.0,0.001
BIOMD0000001023,model,0.1441899094833963,0.0,0.2881218421635422,3,0,0.0144447886286646,0.0288895772573293,0.0577791545146587,0.0722239431433233,0.086668731771988,0.1444478862866467,0.230652259812784,0.2593870509881631,0.2737544465758527,0.2852483630460043,0.2,1.0,0.001
BIOMD0000001023,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.001
BIOMD0000001024,model,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.001
BIOMD0000001024,model,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.001
BIOMD0000001024,model,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.001
