system_id,aggregation_type,mean,min,max,count,invalid_count,p05,p10,p20,p25,p30,p50,p80,p90,p95,p99,perturbation,fraction_species_perturbable,threshold
BIOMD0000000941,Cdc20_active,0.8315043233480885,0.5771799917914089,1.0,1000,0,0.6067009723461391,0.6205476773788035,0.6564173870005614,0.6842581858461503,0.7220468915017365,0.904416103156835,0.9538245830462332,0.9754056465740388,0.9872349623843484,0.9978131690117452,-0.05,1.0,0.001
BIOMD0000000941,E2F_total,0.9473684210526316,0.9473684210526316,0.9473684210526316,1000,0,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,-0.05,1.0,0.001
BIOMD0000000941,Cdc20_total,0.9473684210526316,0.9473684210526316,0.9473684210526316,1000,0,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,-0.05,1.0,0.001
BIOMD0000000941,cyclin_D_Cdk4_6,0.9312493445466824,0.8259563355442614,1.0,1000,0,0.8316464133665834,0.8431016088280209,0.8906834790525799,0.897406400623147,0.9007015198869941,0.9354373385641616,0.9888031373809943,0.9935285237926124,0.9967887007342408,0.9994172225344036,0.0,1.0,0.001
BIOMD0000000941,transcription_factor_E2F_active,0.7454293034579653,0.0,1.0,708,292,0.0,0.0,0.6059404836917117,0.7222593233143346,0.783322088022856,0.8751172486509056,0.9583606732562148,0.9818707607413856,0.9892954462905904,0.9978128088381384,0.0,1.0,0.001
BIOMD0000000941,cyclin_E_Cdk2,0.5998617731542364,0.0,1.0,683,317,0.0,0.0,0.0987733096373219,0.3448391120443163,0.5499784051729963,0.7142187335550338,0.9100114647183198,0.9563346141019724,0.9788633119278533,0.9957314411608886,0.0,1.0,0.001
BIOMD0000000941,cyclin_A_Cdk2,0.6591892176780174,0.0,1.0,968,32,0.0,0.0,0.0,0.3204122239286291,0.5733647439475027,0.8647470718144293,0.967248645748361,0.987293750220341,0.9943757632269,0.9991363968344368,0.0,1.0,0.001
BIOMD0000000941,cyclin_B_Cdk1,0.6922694560893564,0.0,1.0,762,238,0.0,0.0,0.3137781662733785,0.5906636152676541,0.6769323641175938,0.8640844192882559,0.9565399526778356,0.9768444012322136,0.9892963122703524,0.9972238390154295,0.0,1.0,0.001
BIOMD0000000941,Cdc20_active,0.9251437193501628,0.739645290844585,1.0,1000,0,0.8032602261974771,0.8318678337713377,0.8670349357953271,0.8869688285240593,0.9020438948772534,0.9425832000506632,0.9803918784098145,0.9915389312845112,0.9961057015713228,0.998899542998421,0.0,1.0,0.001
BIOMD0000000941,E2F_total,1.0,1.0,1.0,1000,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.001
BIOMD0000000941,Cdc20_total,1.0,1.0,1.0,1000,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.001
BIOMD0000000941,cyclin_D_Cdk4_6,0.9324270601414292,0.8156565243525782,1.0,1000,0,0.8241488489790451,0.8454380993389925,0.8921071226802125,0.8964330671914418,0.9009030783801356,0.9392157458193512,0.9862573109246728,0.9923261713663948,0.9962491803583624,0.9993071023840926,0.05,1.0,0.001
BIOMD0000000941,transcription_factor_E2F_active,0.6393759109038556,0.0,1.0,718,282,0.0,0.0,0.2288676710355482,0.474295325904852,0.5781321792878058,0.7815018933083925,0.9359856072861408,0.9701722220654424,0.9816597145309742,0.9932096357717982,0.05,1.0,0.001
BIOMD0000000941,cyclin_E_Cdk2,0.5659205151884293,0.0,1.0,691,309,0.0,0.0,0.0078920918056435,0.3398789215557276,0.4655386111706369,0.6142123554719925,0.9286373692235872,0.9820903989850552,0.9898845209081328,0.9978045664435486,0.05,1.0,0.001
BIOMD0000000941,cyclin_A_Cdk2,0.626195360850557,0.0,1.0,963,37,0.0,0.0,0.0,0.2350051848870351,0.5365472195844864,0.7989250153846421,0.9540520325864882,0.9789178021967884,0.9909109997453216,0.997971541466396,0.05,1.0,0.001
BIOMD0000000941,cyclin_B_Cdk1,0.6099691621248934,0.0,1.0,747,253,0.0,0.0,0.0056511829172107,0.2901002684736812,0.4944116361503199,0.7636693654334459,0.9260085830963276,0.9591235137430252,0.9779844345662012,0.995281357429668,0.05,1.0,0.001
BIOMD0000000941,Cdc20_active,0.8844002251791648,0.5791348476866176,1.0,1000,0,0.721367328616333,0.7392694651884434,0.7964578110653229,0.83176057456964,0.8616113116760871,0.9070976965501878,0.9666439939808976,0.9819051344685984,0.9909646964166507,0.9989735606830497,0.05,1.0,0.001
BIOMD0000000941,E2F_total,0.9523809523809524,0.9523809523809524,0.9523809523809524,1000,0,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.05,1.0,0.001
BIOMD0000000941,Cdc20_total,0.9523809523809524,0.9523809523809524,0.9523809523809524,1000,0,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.05,1.0,0.001
BIOMD0000000941,cyclin_D_Cdk4_6,0.932536736935368,0.8058893551276317,1.0,1000,0,0.8179381090327312,0.8485026286281123,0.8891780510571435,0.8956696655062276,0.9013160234081882,0.9438013407960556,0.9838976307866528,0.9911480390126156,0.9956219345888148,0.99899795855403,0.1,1.0,0.001
BIOMD0000000941,transcription_factor_E2F_active,0.5459906700847006,0.0,1.0,728,272,0.0,0.0,0.0,0.1396963509278655,0.3458236636346465,0.655761846442743,0.9060787118590584,0.9448288963528992,0.9705499181161632,0.9939681549958704,0.1,1.0,0.001
BIOMD0000000941,cyclin_E_Cdk2,0.469855073044289,0.0,1.0,703,297,0.0,0.0,0.0,0.0,0.1106846881780007,0.4763811687112419,0.8651569191535291,0.9679058142232758,0.9906799443510076,0.9975032096480236,0.1,1.0,0.001
BIOMD0000000941,cyclin_A_Cdk2,0.5577211354968984,0.0,1.0,956,44,0.0,0.0,0.0,0.0,0.3624816019491644,0.6998643806734199,0.9086753710984762,0.9738304692180731,0.9884339149239432,0.9986832029547468,0.1,1.0,0.001
BIOMD0000000941,cyclin_B_Cdk1,0.5336041536645493,0.0,1.0,736,264,0.0,0.0,0.0,0.0,0.2777508842851376,0.6407702511798814,0.9085370958328346,0.94963050834755,0.9731808610100334,0.9947905686377376,0.1,1.0,0.001
BIOMD0000000941,Cdc20_active,0.797607594284498,0.3061115154105849,1.0,1000,0,0.5154623082495116,0.5733890230039592,0.6531880312553384,0.6834486876625696,0.7214490698658963,0.8197611903024449,0.9665341669304184,0.9846213989540002,0.9920313654471136,0.998835448027485,0.1,1.0,0.001
BIOMD0000000941,E2F_total,0.9090909090909096,0.9090909090909092,0.9090909090909092,1000,0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.1,1.0,0.001
BIOMD0000000941,Cdc20_total,0.9090909090909088,0.9090909090909092,0.9090909090909092,1000,0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.1,1.0,0.001
BIOMD0000000941,cyclin_D_Cdk4_6,0.928450033091511,0.7896740060272236,1.0,1000,0,0.8089456163054153,0.8578331640833379,0.8846814165621478,0.8921447931929892,0.8994382564678396,0.938907574543277,0.977610749158698,0.9881909154710246,0.9941267366696976,0.998801066735192,0.2,1.0,0.001
BIOMD0000000941,transcription_factor_E2F_active,0.4125060326569018,0.0,1.0,749,251,0.0,0.0,0.0,0.0,0.0,0.376086444857548,0.8424879415741459,0.9104081250415283,0.9550990016672792,0.991704963405199,0.2,1.0,0.001
BIOMD0000000941,cyclin_E_Cdk2,0.3360244703891994,0.0,1.0,722,278,0.0,0.0,0.0,0.0,0.0,0.262636018504069,0.7098784921172265,0.8502272050206544,0.9220475600330958,0.9860403959688696,0.2,1.0,0.001
BIOMD0000000941,cyclin_A_Cdk2,0.4129830231043446,0.0,1.0,949,51,0.0,0.0,0.0,0.0,0.0,0.3849106592185748,0.8201344319022968,0.9287432556347625,0.9850798790035052,0.9976045634973036,0.2,1.0,0.001
BIOMD0000000941,cyclin_B_Cdk1,0.4129626081534703,0.0,1.0,711,289,0.0,0.0,0.0,0.0,0.0,0.3704971857847919,0.8383168637867358,0.9232026146987996,0.9549209584402094,0.9910430506346476,0.2,1.0,0.001
BIOMD0000000941,Cdc20_active,0.6304501438811474,0.0,1.0,1000,0,0.2178996499197985,0.270128941187869,0.3585061616521859,0.4112017248604399,0.4627483190846073,0.6300283749326095,0.9081878473896964,0.9799936504004892,0.9895723343035164,0.9979322623566848,0.2,1.0,0.001
BIOMD0000000941,E2F_total,0.8333333333333335,0.8333333333333333,0.8333333333333333,1000,0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.2,1.0,0.001
BIOMD0000000941,Cdc20_total,0.8333333333333335,0.8333333333333334,0.8333333333333334,1000,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.2,1.0,0.001
BIOMD0000000941,cyclin_D_Cdk4_6,0.8981342142467121,0.7780899932446457,1.0,1000,0,0.7894619952013031,0.8083394773519454,0.8385834194195366,0.852235630047564,0.8593583643218474,0.9035728665134426,0.957321011573403,0.9782977746214316,0.9891890760839066,0.9980360539665748,0.5,1.0,0.001
BIOMD0000000941,transcription_factor_E2F_active,0.2246823833479318,0.0,1.0,770,230,0.0,0.0,0.0,0.0,0.0,0.0,0.5965586215961284,0.7556046733657513,0.8397223825985332,0.956615558222599,0.5,1.0,0.001
BIOMD0000000941,cyclin_E_Cdk2,0.1615825373004572,0.0,1.0,743,257,0.0,0.0,0.0,0.0,0.0,0.0,0.3903150650115125,0.58664982674973,0.7811083038664502,0.9536723880542726,0.5,1.0,0.001
BIOMD0000000941,cyclin_A_Cdk2,0.1959957883259764,0.0,1.0,931,69,0.0,0.0,0.0,0.0,0.0,0.0,0.4537004235072941,0.7899145218136641,0.9767941520679084,0.9958659179182532,0.5,1.0,0.001
BIOMD0000000941,cyclin_B_Cdk1,0.2803376051408852,0.0,1.0,645,355,0.0,0.0,0.0,0.0,0.0,0.0,0.68278383217857,0.8852606731044339,0.9319527846446124,0.984898683198878,0.5,1.0,0.001
BIOMD0000000941,Cdc20_active,0.4000521719684624,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0145835923466187,0.3128727841560375,0.8242140840216453,0.9674710927871832,0.9849786073272698,0.9971396485919783,0.5,1.0,0.001
BIOMD0000000941,E2F_total,0.6666666666666666,0.6666666666666667,0.6666666666666667,1000,0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5,1.0,0.001
BIOMD0000000941,Cdc20_total,0.6666666666666666,0.6666666666666667,0.6666666666666667,1000,0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5,1.0,0.001
BIOMD0000000942,Cdc25_phosphorylated,0.7415519702164491,0.0228368930172183,0.9999744481073006,986,14,0.1727153689880506,0.4047603452835087,0.5505919625517717,0.5827902133437926,0.6317348044298285,0.8021980226369215,0.9741540972985592,0.990049631567794,0.997183384267585,0.9994345518502534,-0.5,1.0,0.001
BIOMD0000000942,Cyclin_Cdk1_MPF,0.3478008727897081,0.0,0.9985413241921332,998,2,0.0,0.0,0.0,0.0,0.0,0.2401516882534368,0.7300799838899981,0.8873852419729041,0.9323998860524524,0.987550665149156,-0.5,1.0,0.001
BIOMD0000000942,Cyclin_Cdk1_preMPF,0.3216892487882515,0.0,0.9998943892683946,997,3,0.0,0.0,0.0,0.0,0.0,0.2766313480057483,0.668415732746488,0.8030924937274333,0.8992173648064312,0.9815084082422908,-0.5,1.0,0.001
BIOMD0000000942,Wee1_phosphorylated,0.741551970216432,0.0228368930172296,0.9999744481073152,986,14,0.1727153689880579,0.4047603452834901,0.5505919625517286,0.5827902133437155,0.6317348044297743,0.8021980226369381,0.9741540972985704,0.9900496315677793,0.9971833842675856,0.9994345518502952,-0.5,1.0,0.001
BIOMD0000000942,Cyclin,0.8888740054643115,0.5608196995256032,0.999882976084378,999,1,0.6505945808397987,0.7902638841915786,0.8375834646292086,0.8485925091039583,0.8641611837331726,0.9087071208221548,0.9684228155111212,0.9830848498370596,0.9914064853563032,0.9981107203581993,-0.5,1.0,0.001
BIOMD0000000942,IE_phosphorylated,0.3005033841677941,0.0,1.0,605,395,0.0,0.0,0.0,0.0,0.0,0.1803055738508968,0.609632315884648,0.8058126340559498,0.9162504776755128,0.9886633784449934,-0.5,1.0,0.001
BIOMD0000000942,APC_active,0.3706810284066551,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.446029253327273,0.7458892624797876,0.875813220860869,0.9340340956780716,0.9884087954851862,-0.5,1.0,0.001
BIOMD0000000942,Cdc25_phosphorylated,0.6912646210689243,0.0,0.9995676839299064,985,15,0.0,0.0100809721004727,0.4952114542321872,0.5225377504581847,0.5685674684366956,0.8263460968970181,0.9506665076119616,0.9760957416403993,0.9829763701013964,0.9955167061921988,-0.2,1.0,0.001
BIOMD0000000942,Cyclin_Cdk1_MPF,0.2357993183732366,0.0,0.9960431583529918,998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5271445985819768,0.7309407617783344,0.8619774790734479,0.9695080965310106,-0.2,1.0,0.001
BIOMD0000000942,Cyclin_Cdk1_preMPF,0.2859938688245775,0.0,0.994532997735664,997,3,0.0,0.0,0.0,0.0,0.0,0.1332308351471586,0.6423556261613322,0.8051325675748041,0.8986143547953845,0.9813356853649288,-0.2,1.0,0.001
BIOMD0000000942,Wee1_phosphorylated,0.6912646210689152,0.0,0.9995676839298672,985,15,0.0,0.0100809721004767,0.4952114542321268,0.5225377504581419,0.5685674684366583,0.8263460968969805,0.950666507611972,0.9760957416404262,0.982976370101412,0.9955167061922257,-0.2,1.0,0.001
BIOMD0000000942,Cyclin,0.8797590319579938,0.6862393861404956,0.9996839026789052,999,1,0.7299162187100502,0.7545357195827883,0.7934790302007148,0.817767361315592,0.8478081857526736,0.8909269803385333,0.9583852704824504,0.98035373942231,0.9907031730426252,0.9969145101484616,-0.2,1.0,0.001
BIOMD0000000942,IE_phosphorylated,0.2523042732339823,0.0,1.0,585,415,0.0,0.0,0.0,0.0,0.0,0.1483267390229147,0.5314361177381252,0.7676787881364715,0.887383961488068,0.987047945746143,-0.2,1.0,0.001
BIOMD0000000942,APC_active,0.3447877026345334,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.2741015590107828,0.7154283922480104,0.9076909351409236,0.9484555361807848,0.9878267551344164,-0.2,1.0,0.001
BIOMD0000000942,Cdc25_phosphorylated,0.6851046319348462,0.0,0.9998143202422416,985,15,0.0,0.0,0.4899773001064352,0.5158994986596437,0.5699463543507761,0.8380103997220981,0.944832533768124,0.9664574709637758,0.9811529835009032,0.9960999407872506,-0.1,1.0,0.001
BIOMD0000000942,Cyclin_Cdk1_MPF,0.2344779317301396,0.0,0.9986748755261116,998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5584329457676092,0.742650517781174,0.8624383504281828,0.97523063975505,-0.1,1.0,0.001
BIOMD0000000942,Cyclin_Cdk1_preMPF,0.2874422854295748,0.0,0.9985670096087202,997,3,0.0,0.0,0.0,0.0,0.0,0.1480818780209932,0.641247076216223,0.7921714818874437,0.8926515859619991,0.9748469551948368,-0.1,1.0,0.001
BIOMD0000000942,Wee1_phosphorylated,0.6851046319348388,0.0,0.999814320242202,985,15,0.0,0.0,0.4899773001063892,0.515899498659607,0.5699463543507693,0.8380103997221031,0.9448325337681176,0.9664574709638049,0.9811529835009408,0.9960999407872476,-0.1,1.0,0.001
BIOMD0000000942,Cyclin,0.8776434137925668,0.6975265660247829,0.999591798362407,999,1,0.7399724990169613,0.7523969928401136,0.7879055924340334,0.8143742636560314,0.8334908781241236,0.8863846395972318,0.9648586340722128,0.983167841556846,0.990477019761861,0.9974732460133668,-0.1,1.0,0.001
BIOMD0000000942,IE_phosphorylated,0.2710563810763625,0.0,1.0,578,422,0.0,0.0,0.0,0.0,0.0,0.1155412009431081,0.6066902192120585,0.806589885729519,0.916932580197951,0.9887065572416266,-0.1,1.0,0.001
BIOMD0000000942,APC_active,0.3551292326556686,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.2937049141304979,0.7369818444511071,0.9190770254191676,0.961963146616014,0.9927839337194608,-0.1,1.0,0.001
BIOMD0000000942,Cdc25_phosphorylated,0.6851681387312231,0.0,0.9999525583083828,985,15,0.0,0.0,0.4913251195714878,0.5167405787255139,0.5743023985297896,0.8359130269139426,0.9431764733861432,0.9661315848452876,0.9811486479558248,0.9960526435381696,-0.05,1.0,0.001
BIOMD0000000942,Cyclin_Cdk1_MPF,0.2409238862268181,0.0,0.9982317797519956,998,2,0.0,0.0,0.0,0.0,0.0,0.0381426587898038,0.5705282224612347,0.7531427827837311,0.8687294279356756,0.9710776881391572,-0.05,1.0,0.001
BIOMD0000000942,Cyclin_Cdk1_preMPF,0.2895782505970645,0.0,0.9948064418153968,997,3,0.0,0.0,0.0,0.0,0.0,0.1559031477251645,0.6351459148531596,0.7854210803355488,0.8864309895112572,0.9770234934198044,-0.05,1.0,0.001
BIOMD0000000942,Wee1_phosphorylated,0.6851681387312162,0.0,0.9999525583084196,985,15,0.0,0.0,0.4913251195714246,0.5167405787254511,0.5743023985297451,0.835913026913949,0.9431764733861628,0.9661315848452976,0.9811486479558508,0.9960526435381444,-0.05,1.0,0.001
BIOMD0000000942,Cyclin,0.8769654374076129,0.6879711376052285,0.9999662109969752,999,1,0.7398166963723282,0.7551517793264761,0.789507838777722,0.815470760575804,0.8294446329176205,0.8837979858175664,0.965108442194076,0.988448569619643,0.996773704783101,0.9994548301249628,-0.05,1.0,0.001
BIOMD0000000942,IE_phosphorylated,0.282011765040433,0.0,1.0,579,421,0.0,0.0,0.0,0.0,0.0,0.102055414713003,0.6405093950316866,0.8290100266765117,0.921579439951864,0.991719134999401,-0.05,1.0,0.001
BIOMD0000000942,APC_active,0.3604420092147032,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.3074131662681922,0.7486112662004016,0.9218368267795244,0.9696246274319475,0.9933058564590972,-0.05,1.0,0.001
BIOMD0000000942,Cdc25_phosphorylated,0.6868140566015758,0.0,0.9997389364027626,985,15,0.0,0.0,0.4950638433360387,0.5190103387061092,0.5784900844395553,0.8355652205913718,0.9428262280240104,0.9664226135778816,0.9821498805420034,0.9962912929012882,0.0,1.0,0.001
BIOMD0000000942,Cyclin_Cdk1_MPF,0.251286632312355,0.0,0.9994299357840206,998,2,0.0,0.0,0.0,0.0,0.0,0.0545350643759488,0.5861468358678521,0.7736993565608524,0.8725760628182709,0.9649021322339826,0.0,1.0,0.001
BIOMD0000000942,Cyclin_Cdk1_preMPF,0.2924457449160049,0.0,0.998917189753046,997,3,0.0,0.0,0.0,0.0,0.0,0.1668252842892593,0.6340878555444154,0.7774597734433529,0.8873252575218222,0.9755504760188282,0.0,1.0,0.001
BIOMD0000000942,Wee1_phosphorylated,0.6868140566015674,0.0,0.9997389364027244,985,15,0.0,0.0,0.4950638433359807,0.5190103387060621,0.5784900844395112,0.8355652205913946,0.9428262280240304,0.9664226135778948,0.9821498805419812,0.9962912929012876,0.0,1.0,0.001
BIOMD0000000942,Cyclin,0.8748482717694644,0.6814157308012846,0.9998896277199378,999,1,0.7289032353896128,0.7525955287404832,0.7921575499528188,0.8129607161933126,0.8281387779453333,0.8811294162497418,0.9639732429770508,0.9823440964510504,0.9894645292372436,0.9978995354483547,0.0,1.0,0.001
BIOMD0000000942,IE_phosphorylated,0.2921698333070955,0.0,1.0,581,419,0.0,0.0,0.0,0.0,0.0,0.0936927856020668,0.6696944513494144,0.8488637586337058,0.9334173627294208,0.991434046975516,0.0,1.0,0.001
BIOMD0000000942,APC_active,0.3637627624325942,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.3117748408901701,0.7577587892130937,0.9355392457486666,0.9746898632766714,0.9984637290011172,0.0,1.0,0.001
BIOMD0000000942,Cdc25_phosphorylated,0.6817127653587575,0.0,0.9998582165965442,985,15,0.0,0.0,0.4863928231826203,0.5123241205757679,0.5744286108590044,0.8515979747482447,0.9287608589289552,0.9660696280590132,0.981453772903613,0.995803653747563,0.05,1.0,0.001
BIOMD0000000942,Cyclin_Cdk1_MPF,0.276157613985143,0.0,0.9973717182122532,998,2,0.0,0.0,0.0,0.0,0.0,0.0467407125957396,0.6675050168539307,0.836617726190162,0.8827975776269519,0.9765916408780184,0.05,1.0,0.001
BIOMD0000000942,Cyclin_Cdk1_preMPF,0.2973555732974765,0.0,0.9946132230360056,997,3,0.0,0.0,0.0,0.0,0.0,0.1848066209196384,0.5943358254818846,0.7737656957491074,0.8817186279320577,0.979568888609494,0.05,1.0,0.001
BIOMD0000000942,Wee1_phosphorylated,0.681712765358751,0.0,0.9998582165965834,985,15,0.0,0.0,0.4863928231825761,0.5123241205757036,0.574428610858944,0.8515979747482543,0.9287608589289728,0.9660696280589792,0.9814537729036452,0.9958036537475377,0.05,1.0,0.001
BIOMD0000000942,Cyclin,0.8719818476935162,0.6599770222302989,0.999895074710626,999,1,0.7248929473931033,0.7509250891991192,0.7967775460911724,0.8121708776642246,0.8219364447690349,0.882805794413306,0.9575795006808115,0.9818474578571847,0.9925854945910648,0.9982726265763442,0.05,1.0,0.001
BIOMD0000000942,IE_phosphorylated,0.3032122125923039,0.0,1.0,574,426,0.0,0.0,0.0,0.0,0.0,0.0886132815610857,0.7540884906506701,0.8256467765769544,0.8984153249572149,0.9788217276203568,0.05,1.0,0.001
BIOMD0000000942,APC_active,0.3671714850416394,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.331613292720215,0.7511577530602541,0.8997519939353512,0.9505221522794896,0.9802395645213352,0.05,1.0,0.001
BIOMD0000000942,Cdc25_phosphorylated,,,,0,1000,,,,,,,,,,,0.1,1.0,0.001
BIOMD0000000942,Cyclin_Cdk1_MPF,0.1783323317197124,0.0,0.6131561264421277,5,995,0.0,0.0,0.0,0.0,0.0,0.0,0.3454356510135731,0.4792958887278504,0.546226007584989,0.5997701026707,0.1,1.0,0.001
BIOMD0000000942,Cyclin_Cdk1_preMPF,0.1422082652217321,0.0,0.5688330608869285,4,996,0.0,0.0,0.0,0.0,0.0,0.0,0.2275332243547716,0.3981831426208501,0.483508101753889,0.5517680690603205,0.1,1.0,0.001
BIOMD0000000942,Wee1_phosphorylated,,,,0,1000,,,,,,,,,,,0.1,1.0,0.001
BIOMD0000000942,Cyclin,0.5980622122426219,0.0,0.9975134883356228,8,992,0.0,0.0,0.0,0.0,0.0942107866957027,0.9435460418701538,0.9503193111065936,0.965522659162701,0.981518073749162,0.9943144054183306,0.1,1.0,0.001
