system_id,aggregation_type,mean,min,max,count,invalid_count,p05,p10,p20,p25,p30,p50,p80,p90,p95,p99
BIOMD0000000856,GDTM,0.9508782967360693,0.8722875687521234,1.0,1000,0,0.888484450553736,0.9026099778867229,0.9196765107487479,0.9276145415461059,0.9319623903053963,0.9514570141292378,0.9873210383052443,0.9928892532646586,0.9969722591748791,0.9994320378180438
BIOMD0000000856,CLN3,0.004683131138001397,0.0,0.9232623511808569,522,478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016653606360510616
BIOMD0000000856,WHI,0.017578306175157588,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750532058677788
BIOMD0000000856,WHIp,0.018991239767271656,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7277190252853534
BIOMD0000000856,WHISBF,0.09630373040171265,0.0,1.0,925,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830309943633858,0.7754090637812181,0.9643969993978186
BIOMD0000000856,WHIn,0.029344657327295482,0.0,0.9200127199205446,253,747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08884683116309056,0.7959689357275569
BIOMD0000000856,SBFu,0.042139516897467894,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43401418630803984,0.8044484465978701
BIOMD0000000856,SBFp,0.0,0.0,0.0,354,646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000856,CLN,0.021909680465418878,0.0,0.9520180396685067,225,775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764346534489956
BIOMD0000000856,CLB,0.0377661434683774,0.0,0.9418083716330212,216,784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23959959975470652,0.8416714310176168
BIOMD0000000856,CDHa,0.08700315129753303,0.0,1.0,785,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41480804838656055,0.7566847414951327,0.9614542143434256
BIOMD0000000856,CDHi,0.02149153099110763,0.0,0.9432593888108656,270,730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6752966942300467
BIOMD0000000856,CDCa,0.0,0.0,0.0,63,937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000856,CDCi,0.06196019836993375,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6777273912312735,0.95666344495273
BIOMD0000000856,CLN3WHISBF,0.05126712580069432,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349332075243802,0.4067047512425197,0.9105127385946994
BIOMD0000000856,WHIpSBF,0.01925324685385714,0.0,1.0,962,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049298180736568
BIOMD0000000856,mV,0.21026454334172717,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328028650011548,0.766489540239601,0.8654656030108003,0.9601409996610912
BIOMD0000000856,dV,0.05406582771537732,0.0,0.9726537171498739,253,747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388845353255373,0.9274693723296082
BIOMD0000000857,model,0.0,0.0,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000857,sucr,0.03485805303045977,0.0,1.0,821,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2550282462825876,0.8476569840241109
BIOMD0000000857,EtrioseP,0.06950031976534825,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07255518520707918,0.7809634042069032,0.9660994480385713
BIOMD0000000857,Ephe,0.012324393226665745,0.0,0.9678494944680165,744,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5483295573534835
BIOMD0000000857,N,0.1285077850788455,0.0,1.0,397,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8458454719850587,0.9791081083432165,0.9952203616037549
BIOMD0000000857,starch,0.0095691735292985,0.0,0.9467110851733085,773,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4289145646108066
BIOMD0000000857,Next,0.24786075072200447,0.0,0.9999999999999999,394,606,0.0,0.0,0.0,0.0,0.0,0.0,0.8431471934606092,0.9969442811308419,0.9991205240490002,0.9998888122666907
BIOMD0000000857,Enitrate,0.03059745900359013,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893809357387522
BIOMD0000000857,trioseP,0.00205761316872428,0.0,1.0,486,514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000857,Estarch,0.0030664721850983717,0.0,0.7761744909348598,974,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000858,model,0.6175268716753657,0.0,0.9996756345652015,8,0,0.11270398628298134,0.22540797256596268,0.33208270862276545,0.34089511296023184,0.38215092672987216,0.7169360121436528,0.9349162612889761,0.9996568721241061,0.9996662533446539,0.999673758321092
BIOMD0000000858,sucr,0.8763599780110037,0.4976885155088372,1.0,1000,0,0.6479406867019241,0.6968020799157788,0.7754567795783156,0.811769762651721,0.8394085081655671,0.9182605329469714,0.9721144321528841,0.9867576906226327,0.9941103806038132,0.9983278444348571
BIOMD0000000858,EtrioseP,0.9280032380042528,0.7889589323275672,1.0,1000,0,0.7999354767161388,0.8378174066055563,0.8769745526295094,0.893346247186376,0.9043821552664867,0.9404735686140602,0.9844797678676523,0.9913775153433089,0.9954395705245314,0.9991188920453359
BIOMD0000000858,Ephe,0.8584463299473902,0.0,0.999922587346509,998,2,0.5082396711768886,0.7370699443715268,0.8123215027201762,0.8277926779878767,0.8464759522615153,0.9112249708466756,0.9596312315624421,0.9780351570662262,0.9894450183078806,0.9983663684299718
BIOMD0000000858,N,0.9997888483729189,0.9996623901810796,1.0,1000,0,0.9996686941422899,0.9996756345652015,0.9996916883626201,0.9997009504061712,0.9997111476291343,0.9997633262698598,0.9998909199334135,0.9999526529074043,0.999981479231554,0.9999965166383965
BIOMD0000000858,starch,0.7105491314426389,0.0,1.0,1000,0,0.14246647375242327,0.32201138937994667,0.5432949456623509,0.5887818067209141,0.623391064450039,0.7656430964864775,0.9355205414270773,0.9592822478129919,0.9766505743761782,0.9960763578524559
BIOMD0000000858,Enitrate,0.9997627623674086,0.9996356106373288,1.0,1000,0,0.9996419032021588,0.9996488310779225,0.9996648558520473,0.9996741011505449,0.9996842799373694,0.9997363642355794,0.9998637271603565,0.9999253484764274,0.9999609027026304,0.9999919154142335
BIOMD0000000858,trioseP,0.7065790575214653,0.0,0.9992075752722736,507,493,0.17059755605425564,0.3471896874869936,0.5621570978325194,0.6449100393658628,0.6730939952677211,0.77273384481602,0.895712628146127,0.9350287600178503,0.9646957579977329,0.9942821302485798
BIOMD0000000858,Estarch,0.29921800448742153,0.0,1.0,553,447,0.0,0.0,0.0,0.0,0.0,0.1171741861650446,0.6812202001124998,0.835977439753776,0.9227045711138606,0.9892595933914574
BIOMD0000000859,model,0.2061704100259162,0.0,0.9999999940566655,12,0,0.0,0.0,0.0,0.0,2.7782315920155106e-06,0.0006999476719604214,0.35474414227592155,0.9435002046148103,0.999999994038574,0.9999999940530472
BIOMD0000000859,sucr,0.2503922026066727,0.0,0.9997707342257369,999,1,0.0011956129609115632,0.033712311642988914,0.07186012612533821,0.0923664377173139,0.11381028268760808,0.23468334976289595,0.3843261382594454,0.4693966981441693,0.617724649689546,0.9024885870592817
BIOMD0000000859,EtrioseP,0.04636392948065424,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4115200180823206,0.9388977520441374
BIOMD0000000859,Ephe,0.5843209025102504,0.40432864132974067,1.0,1000,0,0.4221628190442698,0.43500209993415434,0.4659782980121401,0.4826186703596375,0.5004283150345962,0.5849945149474056,0.6710456582163246,0.7255874673953903,0.7965704153416938,0.9624422987600286
BIOMD0000000859,N,0.9999999960273483,0.9999999939940748,1.0,1000,0,0.999999994009755,0.9999999940566655,0.9999999942418095,0.9999999943813417,0.9999999945497158,0.999999995531555,0.9999999978944569,0.9999999989101485,0.9999999994560638,0.999999999915485
BIOMD0000000859,starch,0.04026664979040159,0.0,0.9917855734133539,999,1,0.0008681331528686664,0.0008956983785341377,0.0012342697912442802,0.001643944417553167,0.002521948501252113,0.005206300847500289,0.02104907198017108,0.06713951011585004,0.21082761701047248,0.7735970099345871
BIOMD0000000859,Enitrate,0.9999999959971562,0.9999999939613293,1.0,1000,0,0.9999999939769453,0.9999999940237718,0.9999999942090623,0.999999994347937,0.999999994518459,0.9999999955002271,0.9999999978614367,0.9999999988764703,0.9999999994294507,0.9999999998882385
BIOMD0000000859,trioseP,0.4864113886260242,0.0002175884157645802,0.9993922242951262,294,706,0.0025875517235827094,0.003921364537519967,0.09169846325451117,0.18274069595372316,0.19529409592773678,0.30508022223441233,0.9334867219597954,0.960483977284836,0.979103719985723,0.9950503748771621
BIOMD0000000859,ECO2,0.31690698685702906,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.1147290655556783,0.7424733459778426,0.8714993839207703,0.9254207377512321,0.990604610648075
BIOMD0000000859,Estarch,0.0373917927362162,0.0,1.0,990,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30350874129536937,0.9195780980783443
BIOMD0000000859,ETP,2.6356264859167963e-05,8.971520937595123e-06,9.785349903723706e-05,579,421,9.04527565751545e-06,9.26077197338504e-06,1.0226532918555798e-05,1.1055350524313834e-05,1.2263605746820616e-05,2.6906152034045228e-05,3.687600259194568e-05,4.792614230102466e-05,6.02925738057758e-05,8.441058820308772e-05
BIOMD0000000859,M1,0.005852512276895141,0.0005002365489172877,0.5001770678535277,333,667,0.0005022141596770835,0.0005041969653867051,0.0005081781725177148,0.0005101765697665961,0.0005121801687189232,0.002080741882480197,0.004302114014529225,0.00797746356173701,0.015182494631751278,0.06685845457518258
BIOMD0000000859,M2,0.726882413913754,0.0,0.9999999999999999,957,43,0.0,0.0,0.5532418590646552,0.799798578131421,0.8107661118044744,0.8546362466903706,0.9551609582582146,0.9758986312817345,0.9866266653903633,0.9950654136620484
BIOMD0000000860,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000860,miR,0.0,0.0,0.0,750,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000860,TF1,0.16961990508224645,0.0,0.998768375040795,750,250,0.0,0.0,0.0,0.0,0.0,0.0,0.40048444832607244,0.726361754410934,0.885250794844154,0.9809953485631564
BIOMD0000000860,TF1target_mRNA,0.10652131927017856,0.0,0.9950217225455464,750,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5824708710826965,0.7903350049451142,0.9482556765699054
BIOMD0000000861,model,0.12105970733160454,0.0,0.9942800188203369,19,7,0.0,0.0,0.0,0.0,0.0,0.0,0.06070959493515056,0.5597388186747275,0.6459994969432721,0.9246239144449242
BIOMD0000000861,EpoRJAK2,0.7111551068138602,0.5939736290116455,1.0,1000,0,0.6006281733191146,0.6073016611791547,0.6206312793868803,0.62740758095135,0.6344314643364639,0.6687224181293219,0.7816590555107895,0.9501452176763444,0.9970090519040047,0.9991134069443609
BIOMD0000000861,EpoRpJAK2,0.7258203411422761,0.5192626235842314,0.9999517793321883,999,1,0.5327459304824553,0.5478481080486207,0.5831622757592927,0.6032507864921124,0.624792190817804,0.7245269027268479,0.8354449291078442,0.9067801532753574,0.9751436618574987,0.9952204816566032
BIOMD0000000861,p1EpoRpJAK2,0.12342607842745892,0.0,0.9994579189796859,990,10,0.0,0.0,0.0,0.0,0.0,0.0,0.05264099625494515,0.6874958913369363,0.9112953666791246,0.9854137002584686
BIOMD0000000861,p2EpoRpJAK2,0.2689462684113922,0.0,0.9995538291708012,994,6,0.0,0.0,0.0,0.0,0.0,0.0009829402381964503,0.6704091356232512,0.9017625946324478,0.9502183166172129,0.9897313263895235
BIOMD0000000861,p12EpoRpJAK2,0.13955514450532724,0.0,0.9991735457394855,985,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8222637826457978,0.9282076582297615,0.9847468062369937
BIOMD0000000861,EpoRJAK2_CIS,,,,0,1000,,,,,,,,,,
BIOMD0000000861,SHP1,0.9957507631542932,0.9940468173294374,1.0,1000,0,0.9941632695086595,0.9942800188203369,0.9945158745126498,0.9946359750032675,0.99475875737468,0.995321465021519,0.9967919269048441,0.9981180479410613,0.9990406393839781,0.9998096307741304
BIOMD0000000861,SHP1Act,0.0,0.0,0.0,945,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000861,STAT5,0.2783162590278912,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.1108437368210427,0.6172722716035015,0.7138244888635003,0.9261491370092336,0.9952600531596132
BIOMD0000000861,pSTAT5,0.30820697903009614,0.0,0.8046954920244306,996,4,0.0,0.0,0.12673328097673864,0.14900418859338188,0.18408404186638588,0.28707001442212504,0.5151357617128771,0.6085302973433913,0.654942987836531,0.7983902749769951
BIOMD0000000861,npSTAT5,0.21245166441260685,0.0,0.7935062978393501,977,23,0.1478374440878795,0.1485659790813685,0.1490517123697555,0.14972747466890268,0.14995944749381104,0.15046828673749602,0.21099242431721185,0.42708104281871373,0.7028405476131231,0.7901818183237401
BIOMD0000000861,CISnRNA1,0.0,0.0,0.0,983,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000861,CISnRNA2,0.3253089226635501,0.0,0.9990527915373754,967,33,0.0,0.0,0.26978734082584,0.27224979595396154,0.27594271255368286,0.3030668038139678,0.38478852242865635,0.5226723434810149,0.7195126428168077,0.9375921946231733
BIOMD0000000861,CISnRNA3,0.5124309617158538,0.0,0.9991536953642798,947,53,0.0,0.0,0.0,0.2143275617750352,0.6099635940690955,0.6272224843036516,0.7133425095228918,0.8077927166039579,0.8977295487997153,0.9782678907333738
BIOMD0000000861,CISnRNA4,0.1682365478714287,0.0,0.25854022360625095,923,77,0.0,0.0,0.0,0.13268730767747305,0.2108712636185519,0.21467270948651862,0.2289718001283363,0.23939562774554968,0.24839034294196483,0.2564197625046264
BIOMD0000000861,CISnRNA5,0.5272336890967587,0.0,0.8151325297266863,897,103,0.0,0.0,0.0,0.34543448283192846,0.6506275526825746,0.6654332121394668,0.731392687807016,0.7845204581208227,0.8068130101868635,0.8147369894060273
BIOMD0000000861,CISRNA,0.0,0.0,0.0,612,388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000861,CIS,0.0,0.0,0.0,735,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000861,SOCS3nRNA1,,,,0,1000,,,,,,,,,,
BIOMD0000000861,SOCS3nRNA2,,,,0,1000,,,,,,,,,,
BIOMD0000000861,SOCS3nRNA3,,,,0,1000,,,,,,,,,,
BIOMD0000000861,SOCS3nRNA4,,,,0,1000,,,,,,,,,,
BIOMD0000000861,SOCS3nRNA5,,,,0,1000,,,,,,,,,,
BIOMD0000000861,SOCS3RNA,0.03314121312002928,0.0,0.111596320388473,626,374,0.0,0.0,0.0,0.0,0.0,0.017698293999833636,0.07384910150775148,0.09251299130616203,0.10199154854184869,0.10966434729536428
BIOMD0000000861,SOCS3,0.10244131613732248,0.0,0.9887281014807944,875,125,0.0,0.0021386721710051847,0.018069399740321204,0.028061729249770462,0.038501756910669704,0.08035435801874724,0.14573537470817452,0.16990798358683018,0.2395042848680809,0.7908317403903927
BIOMD0000000861,Epo,,,,0,1000,,,,,,,,,,
BIOMD0000000862,model,0.12661518977608308,0.0,0.9980586608406511,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008917714420808078,0.3098215984098046,0.6539401296252274,0.9292349545975662
BIOMD0000000862,miR,0.08456223962114329,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41170874441308786,0.7057386036767591,0.9411759692713443
BIOMD0000000862,miR_gene,0.019979553512958832,0.0,1.0,148,852,0.0,0.0,0.0,0.0,0.0,0.0,2.777616359139771e-09,9.264658219540006e-05,0.016839156594708297,0.6396878784309858
BIOMD0000000862,miR_gene_TF1,0.0,0.0,0.0,868,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000862,miR_gene_TF2,0.1600386055499814,0.0,0.9973122598039946,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988267774431539,0.9882677745177008,0.9882801040416055
BIOMD0000000862,Signal,0.0,0.0,0.0,125,875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000862,TF1,0.03309186581798212,0.0,0.9756215445315379,874,126,0.014476173236058376,0.01486285736801345,0.01630901816842172,0.017246595055856573,0.01830916691036859,0.023104194007976142,0.032010982659934364,0.03540458974632833,0.04967189470840761,0.3252202982164062
BIOMD0000000862,TF1_mRNA,0.0,0.0,0.0,875,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000862,TF2,0.9984280542454486,0.9980585749908711,1.0,1000,0,0.9980585964407122,0.9980586608406511,0.9980589149743199,0.9980591062653739,0.9980593369633834,0.9980621166113355,0.9986943392624799,0.9999767222328536,0.9999767222330223,0.9999767714170981
BIOMD0000000863,model,0.0,0.0,0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000863,TV,0.05365798943170167,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32220136422998713,0.3618821125534525,0.7446927104947898
BIOMD0000000863,U,,,,0,1000,,,,,,,,,,
BIOMD0000000863,nTeff,0.0008285464659601876,0.0,0.5718433202387601,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000863,dTeff,0.0073367206677892,0.0,0.2778174487963563,998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578110676294126
BIOMD0000000863,PDL1,0.009384113795575732,0.0,0.2770830242740906,925,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006564655079373587,0.265945654216697
BIOMD0000000863,TVd,,,,0,1000,,,,,,,,,,
BIOMD0000000864,model,0.11240055015325069,0.0,0.6744033009195042,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372016504597521,0.5058024756896281,0.6406831358735291
BIOMD0000000864,miR,0.0,0.0,0.0,358,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000864,miR_gene,0.7279362970171295,0.3822402390021322,1.0,431,569,0.6743999909539471,0.6744033009195042,0.6744033049980696,0.6744033065569989,0.6744033067677448,0.6744033067836097,0.6744468180666852,1.0,1.0,1.0
BIOMD0000000864,miR_gene_TF1,0.0,0.0,0.0,357,643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000864,Signal,0.0,0.0,0.0,357,643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000864,TF1,0.0,0.0,0.0,358,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000864,TF1_mRNA,0.0,0.0,0.0,358,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000867,model,0.7752592266284449,0.0,0.9999564283367302,10,0,0.3205811842338057,0.6411623684676115,0.7225019763906133,0.7289721906984572,0.736073871310606,0.8446796727016709,0.9805520179374354,0.9867652137974819,0.9933608210671061,0.9986373068828054
BIOMD0000000867,y1_IL_15,0.9062235595011031,0.6371200344052503,0.9999999999999999,1000,0,0.6930349804671669,0.7408083250520385,0.8165357153765547,0.8464320550369161,0.8721057162199476,0.9447276704178929,0.9952016152724029,0.9963293395344804,0.9966696275365731,0.9992528078252284
BIOMD0000000867,y2_Akt,0.9999753579233898,0.9999537043372032,1.0,1000,0,0.9999544355109662,0.9999564283367302,0.9999622663734016,0.9999653278744486,0.9999682641069387,0.9999779409287667,0.9999870743082883,0.9999890700803611,0.9999899165994798,0.999994321032971
BIOMD0000000867,y3_mTOR,0.9916294657385419,0.9516896397848401,1.0,1000,0,0.9828222925151596,0.9852995232931211,0.9885547790099106,0.9895567049518341,0.9906937355062159,0.9923163727793298,0.9940647471433061,0.9976957954274497,0.9987506528081564,0.9997554373214969
BIOMD0000000867,y4_HIF_1a,0.9594442809073591,0.7982747597614298,1.0,1000,0,0.9197850626974937,0.9203740583894283,0.9234228082548315,0.9258257784187631,0.9298264178371992,0.9717427684111808,0.994203905836594,0.997898128651191,0.9988511589515094,0.9997894427474935
BIOMD0000000867,y5_HIF_1b,0.2857097372134936,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309527857053982,0.9317571425586877,0.9786696842313056,0.997012101315103
BIOMD0000000867,y6_HIF_1_Complex,0.8555283642753618,0.6902863896527842,1.0,1000,0,0.7076807005668306,0.7250268125805968,0.7596727344526659,0.7770079335591706,0.7943591624292963,0.8622966363010696,0.9562704558983347,0.9865991606735035,0.9938217926266453,0.9987499811344257
BIOMD0000000867,y7_NF_KB,0.9279464797337014,0.8418401185495574,1.0,1000,0,0.8472744945002114,0.853024530337366,0.8657464183849686,0.872898135058696,0.8807357607412536,0.9239834230830397,0.991693624198472,0.9962309110253305,0.9980704149583538,0.9990118284661724
BIOMD0000000867,y8_STAT3,0.8698292877910878,0.6536783423734498,1.0,1000,0,0.6837085027564374,0.7124026316306794,0.7653056063810852,0.7892848264729779,0.8114719015822456,0.881281439028156,0.991341427328544,0.9978350504528499,0.9984682196207125,0.9994697751669896
BIOMD0000000867,y9_HIF_1a_mRNA,0.9864691317434324,0.9568782312607118,1.0,1000,0,0.9749577428205454,0.979365141598514,0.9818113242313659,0.9824205757533041,0.9831747466576544,0.9862300554004344,0.9925299582949144,0.9964009835548406,0.9982742125443539,0.9996619938279393
BIOMD0000000867,y10_HIF_1a_aOH,0.9064426804061344,0.7980029427133372,1.0,1000,0,0.8179854472706889,0.8363348150659757,0.8675093787161517,0.8799755651953147,0.8900818589260109,0.8992632407839951,0.9684582122299341,0.9893486678451866,0.9946183263453191,0.9989972806367203
BIOMD0000000872,model,0.4285714285714274,0.0,0.9999999999999997,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999999999996,0.9999999999999974,0.9999999999999986,0.9999999999999994
BIOMD0000000872,s2,0.9999999999999979,0.999999999999995,1.0,1000,0,0.9999999999999953,0.9999999999999959,0.9999999999999966,0.999999999999997,0.9999999999999972,0.9999999999999979,0.9999999999999989,0.9999999999999996,0.9999999999999997,0.9999999999999999
BIOMD0000000872,s3,0.9999999999999979,0.999999999999995,1.0,1000,0,0.9999999999999956,0.999999999999996,0.9999999999999968,0.9999999999999971,0.9999999999999973,0.9999999999999979,0.9999999999999989,0.9999999999999994,0.9999999999999997,1.0
BIOMD0000000872,s4,1.0,0.9999999999999994,1.0,1000,0,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0
BIOMD0000000872,s14,0.0,0.0,0.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000872,s16,0.0,0.0,0.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000872,s13,0.0,0.0,0.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000872,s12,0.0016958470831511634,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
